time,iteration,cost, 
1.82828,7,11.4172, 
2.17991,8,11.4172, 
2.47301,9,11.4172, 
2.8253,10,11.4172, 
3.05545,11,11.4172, 
3.34641,12,11.4172, 
3.61596,13,11.4172, 
3.98956,14,9.89568, 
4.48559,15,9.89568, 
4.74277,16,9.89568, 
5.00409,17,9.89568, 
5.51768,18,9.89568, 
5.80164,19,9.89568, 
6.1439,20,9.89568, 
6.58751,21,8.99904, 
time,iteration,cost, 
0.0153937,0,537900, 
0.652008,1,537900, 
1.12512,2,13.1823, 
1.42199,3,7.87448, 
1.83292,4,7.87448, 
2.6497,5,7.87448, 
3.14432,6,7.87448, 
3.48967,7,7.87448, 
3.87112,8,7.09237, 
4.47457,9,7.09237, 
4.94248,10,7.09237, 
5.55759,11,7.09237, 
6.12615,12,7.09237, 
6.80555,13,7.09237, 
time,iteration,cost, 
0.0111715,0,537900, 
0.434879,1,15.7345, 
0.916935,2,9.55027, 
1.22607,3,9.55027, 
1.62449,4,9.55027, 
1.98466,5,7.34534, 
2.36135,6,7.34534, 
3.11067,7,7.34534, 
3.58701,8,7.34534, 
4.02294,9,7.34534, 
4.50541,10,7.34534, 
5.04474,11,7.34534, 
5.51114,12,7.34534, 
5.83903,13,7.34534, 
6.38307,14,7.34534, 
6.9397,15,7.34534, 
time,iteration,cost, 
0.0233183,0,537900, 
0.329854,1,13.2425, 
0.453866,2,12.2012, 
0.65061,3,12.2012, 
0.843211,4,12.2012, 
1.21051,5,10.0174, 
1.55407,6,10.0174, 
1.80445,7,10.0174, 
2.04831,8,10.0174, 
2.44952,9,10.0174, 
2.80398,10,10.0174, 
3.1209,11,10.0174, 
3.44579,12,7.75754, 
3.81259,13,7.75754, 
4.2917,14,7.18504, 
4.93151,15,7.18504, 
5.64624,16,7.18504, 
6.34202,17,7.11646, 
time,iteration,cost, 
0.00988457,0,537900, 
0.401596,1,13.5125, 
0.652231,2,13.5125, 
0.843255,3,11.0077, 
1.07496,4,11.0077, 
1.19869,5,11.0077, 
1.63775,6,11.0077, 
1.94726,7,11.0077, 
2.11422,8,10.0289, 
2.32344,9,10.0289, 
