time,iteration,cost, 
5.24905,22,9.66786, 
5.71357,23,9.66786, 
6.03447,24,9.66786, 
6.44096,25,9.66786, 
6.81072,26,9.66786, 
time,iteration,cost, 
0.00875112,0,2.2863e+06, 
0.214208,1,2.2863e+06, 
0.344243,2,20.4939, 
0.471325,3,20.4939, 
0.643134,4,20.4939, 
0.820148,5,20.4939, 
0.963868,6,20.4939, 
1.09215,7,20.4939, 
1.23614,8,20.4939, 
1.42873,9,20.4939, 
1.60174,10,9.38944, 
1.90047,11,9.38944, 
2.15656,12,9.38944, 
2.43826,13,9.38944, 
2.70517,14,9.38944, 
3.03357,15,9.38944, 
3.22938,16,9.38944, 
3.54874,17,9.38944, 
3.79427,18,9.38944, 
4.1368,19,9.38944, 
4.56652,20,9.38944, 
5.04454,21,9.38944, 
5.31794,22,9.38549, 
5.72725,23,9.38549, 
6.02493,24,9.38549, 
6.40361,25,9.38549, 
6.67795,26,9.38549, 
6.96351,27,9.38549, 
time,iteration,cost, 
0.00894341,0,2.2863e+06, 
0.154235,1,2.2863e+06, 
0.343313,2,2.2863e+06, 
0.51701,3,2.2863e+06, 
0.679092,4,2.2863e+06, 
0.85926,5,21.9766, 
1.07284,6,21.9766, 
1.24678,7,21.9766, 
1.38606,8,20.7966, 
1.55429,9,20.7966, 
1.74401,10,20.2127, 
2.05585,11,10.6523, 
2.34138,12,10.6523, 
2.70301,13,10.6523, 
2.99262,14,10.6523, 
3.44028,15,9.67737, 
3.69893,16,9.67737, 
3.98233,17,8.90612, 
4.27654,18,8.90612, 
4.54426,19,8.90612, 
4.85112,20,8.90612, 
5.18366,21,8.90612, 
5.51548,22,8.90612, 
5.79708,23,8.90612, 
6.18293,24,8.90612, 
6.59421,25,8.90612, 
time,iteration,cost, 
0.00970809,0,2.2863e+06, 
0.309902,1,2.2863e+06, 
0.460266,2,21.7847, 
0.628253,3,10.2651, 
0.890848,4,10.2651, 
1.0972,5,10.2651, 
1.38548,6,10.2651, 
1.57533,7,10.2651, 
1.77418,8,10.2651, 
1.99613,9,10.2651, 
2.1737,10,10.2651, 
2.30503,11,10.2651, 
2.48809,12,10.2651, 
2.71841,13,10.2651, 
2.9456,14,10.2651, 
3.14792,15,10.2651, 
3.4261,16,10.2651, 
3.73291,17,10.2651, 
4.02435,18,10.2651, 
4.33332,19,10.2651, 
4.7368,20,10.2651, 
5.0384,21,10.2651, 
5.36576,22,10.2651, 
5.70754,23,10.2651, 
6.03914,24,10.2651, 
6.33009,25,10.2651, 
6.64234,26,10.2651, 
6.96566,27,10.2651, 
time,iteration,cost, 
0.0103019,0,2.2863e+06, 
0.18167,1,2.2863e+06, 
0.350001,2,10.7963, 
0.551817,3,10.7807, 
0.721203,4,10.7807, 
0.931122,5,10.7807, 
1.1353,6,10.0981, 
1.38655,7,10.0981, 
1.57433,8,10.0981, 
1.76505,9,10.0981, 
2.02343,10,10.0981, 
2.2271,11,10.0981, 
2.51578,12,10.0981, 
2.76678,13,8.79924, 
3.01229,14,8.79924, 
3.3738,15,8.79924, 
3.82257,16,8.79924, 
4.26337,17,8.79924, 
4.57781,18,8.79924, 
4.89577,19,8.79924, 
5.19514,20,8.79924, 
5.61147,21,8.79924, 
5.92361,22,8.79924, 
6.26931,23,8.79924, 
6.56531,24,8.79924, 
6.95383,25,8.79924, 
time,iteration,cost, 
0.0168252,0,2.2863e+06, 
0.217486,1,2.2863e+06, 
0.351156,2,2.2863e+06, 
0.447706,3,2.2863e+06, 
0.520255,4,2.2863e+06, 
0.62251,5,2.2863e+06, 
0.757187,6,2.2863e+06, 
0.889613,7,2.2863e+06, 
1.10153,8,22.734, 
1.29692,9,22.734, 
1.46674,10,9.87285, 
1.64832,11,9.87285, 
1.88917,12,9.87285, 
2.22298,13,9.87285, 
2.4544,14,9.87285, 
2.78405,15,9.87285, 
3.05263,16,9.87285, 
3.32466,17,9.87285, 
3.69689,18,9.407, 
3.99036,19,9.407, 
4.29034,20,9.407, 
4.56485,21,9.407, 
4.85395,22,9.407, 
5.20434,23,9.407, 
5.44729,24,9.407, 
5.74145,25,9.407, 
6.093,26,9.407, 
6.60182,27,9.407, 
time,iteration,cost, 
0.014285,0,2.2863e+06, 
0.236666,1,2.2863e+06, 
0.328179,2,23.716, 
0.406446,3,21.6945, 
0.568732,4,20.9236, 
0.644985,5,20.9236, 
0.775412,6,20.9236, 
0.980075,7,18.7542, 
1.16073,8,18.7542, 
1.31052,9,18.7542, 
1.46168,10,18.7542, 
1.63882,11,13.5354, 
1.81042,12,13.5354, 
2.08461,13,13.5354, 
2.41824,14,11.8961, 
2.65956,15,11.2668, 
2.87988,16,11.2668, 
3.1341,17,11.174, 
3.41074,18,11.174, 
3.71107,19,11.174, 
4.07445,20,11.174, 
4.31595,21,10.7546, 
4.57859,22,10.7546, 
4.87644,23,9.97199, 
5.20174,24,9.97199, 
5.52365,25,9.97199, 
5.95927,26,9.97199, 
6.36353,27,9.97199, 
6.67115,28,9.97199, 
time,iteration,cost, 
0.00902773,0,2.2863e+06, 
0.196073,1,2.2863e+06, 
0.325098,2,21.7621, 
0.440124,3,21.7621, 
0.565251,4,21.7621, 
0.720175,5,10.5254, 
0.897079,6,10.438, 
1.09227,7,10.438, 
1.28544,8,10.438, 
1.46995,9,10.438, 
1.6466,10,10.438, 
1.82065,11,10.438, 
2.02069,12,9.93541, 
2.20995,13,9.93541, 
2.40354,14,9.93541, 
2.67203,15,9.93541, 
2.943,16,9.93541, 
3.25979,17,9.93541, 
3.475,18,9.93541, 
3.71915,19,9.93541, 
4.0726,20,9.93541, 
4.32332,21,9.93541, 
4.58199,22,9.93541, 
4.92763,23,9.93541, 
5.37688,24,9.8027, 
5.81435,25,9.8027, 
6.0603,26,9.8027, 
6.45393,27,9.8027, 
6.7972,28,9.8027, 
