time,iteration,cost, 
0.140733,11,inf, 
0.153353,12,inf, 
0.168236,13,inf, 
0.184328,14,inf, 
0.193202,15,inf, 
time,iteration,cost, 
0.00570917,0,inf, 
0.0145866,1,inf, 
0.0285253,2,inf, 
0.0288635,3,inf, 
0.0393093,4,inf, 
0.0493621,5,inf, 
0.0500805,6,inf, 
0.0779538,7,inf, 
0.0862231,8,inf, 
0.0928244,9,inf, 
0.104739,10,inf, 
0.113668,11,inf, 
0.12127,12,inf, 
0.130078,13,inf, 
0.151522,14,inf, 
0.161533,15,inf, 
0.176399,16,inf, 
0.185453,17,inf, 
time,iteration,cost, 
0.024462,0,26.554, 
0.0536775,1,16.3738, 
0.0828609,2,16.3738, 
0.114799,3,16.3738, 
0.147746,4,14.4104, 
time,iteration,cost, 
0.0162905,0,6.00736, 
0.0626107,1,6.00736, 
0.0626995,2,6.00736, 
0.106096,3,6.00736, 
0.165108,4,6.00736, 
0.165201,5,6.00736, 
time,iteration,cost, 
0.00925405,0,inf, 
0.0192865,1,inf, 
0.028015,2,inf, 
0.0527161,3,inf, 
0.0686835,4,inf, 
0.0859575,5,inf, 
0.100719,6,inf, 
0.111272,7,inf, 
0.111671,8,inf, 
0.126765,9,inf, 
0.145655,10,inf, 
0.166677,11,inf, 
0.186358,12,inf, 
0.186433,13,inf, 
0.186741,14,inf, 
time,iteration,cost, 
0.00786849,0,inf, 
0.016015,1,inf, 
0.0361892,2,inf, 
0.0473641,3,inf, 
0.0661132,4,inf, 
0.0834686,5,inf, 
0.0997414,6,inf, 
0.117441,7,inf, 
0.117831,8,inf, 
0.132435,9,inf, 
0.148747,10,inf, 
0.165657,11,inf, 
0.166035,12,inf, 
0.185648,13,inf, 
0.186092,14,inf, 
0.193653,15,inf, 
time,iteration,cost, 
0.00685552,0,inf, 
0.0145758,1,inf, 
0.0204748,2,inf, 
0.0420099,3,inf, 
0.0599413,4,inf, 
0.0779268,5,inf, 
0.100287,6,inf, 
0.10966,7,inf, 
0.110041,8,inf, 
0.129787,9,inf, 
0.144694,10,inf, 
0.159524,11,inf, 
0.176452,12,inf, 
0.176541,13,inf, 
0.17685,14,inf, 
time,iteration,cost, 
0.00830486,0,inf, 
0.04106,1,inf, 
0.051991,2,inf, 
0.0805404,3,inf, 
0.0806708,4,inf, 
0.0920569,5,inf, 
0.0996251,6,inf, 
0.108368,7,inf, 
0.108703,8,inf, 
0.132244,9,inf, 
0.151131,10,inf, 
0.158944,11,inf, 
0.177426,12,inf, 
0.19202,13,inf, 
0.192524,14,inf, 
time,iteration,cost, 
0.00625199,0,inf, 
0.0281604,1,inf, 
0.0442625,2,inf, 
0.0526471,3,inf, 
0.0688974,4,inf, 
0.0885824,5,inf, 
0.103681,6,inf, 
time,iteration,cost, 
0.0191864,0,9.6323, 
0.0517552,1,9.49951, 
0.118872,2,9.49951, 
0.188927,3,9.49951, 
time,iteration,cost, 
0.284634,0,17.8712, 
0.347593,1,17.8712, 
0.396024,2,17.8712, 
0.490241,3,17.8712, 
0.608316,4,17.8712, 
0.755178,5,17.8712, 
0.755289,6,17.8712, 
0.903911,7,17.8712, 
1.06452,8,17.8712, 
1.06463,9,17.8712, 
1.22914,10,17.8712, 
1.52334,11,17.8712, 
1.77948,12,17.8712, 
2.08879,13,17.8712, 
2.39789,14,17.8712, 
2.65826,15,17.8712, 
3.00479,16,17.8712, 
3.33019,17,17.8712, 
3.72697,18,17.8712, 
4.16545,19,17.8712, 
4.65481,20,17.8712, 
time,iteration,cost, 
0.0101974,0,inf, 
0.0107459,1,inf, 
0.032829,2,inf, 
0.0437285,3,inf, 
0.0571015,4,inf, 
0.0698474,5,inf, 
time,iteration,cost, 
0.196977,0,inf, 
time,iteration,cost, 
0.00503789,0,inf, 
0.0137012,1,inf, 
0.042028,2,inf, 
0.0597813,3,inf, 
0.0742359,4,inf, 
0.0890933,5,inf, 
0.113019,6,inf, 
0.134074,7,inf, 
0.151982,8,inf, 
0.165556,9,inf, 
0.182828,10,inf, 
0.182919,11,inf, 
time,iteration,cost, 
0.0064887,0,inf, 
0.0329186,1,inf, 
0.0505215,2,inf, 
0.0820111,3,inf, 
0.104419,4,inf, 
0.121609,5,inf, 
0.144657,6,inf, 
0.162221,7,inf, 
0.180202,8,inf, 
0.180273,9,inf, 
0.196689,10,inf, 
time,iteration,cost, 
0.00496387,0,inf, 
0.0312692,1,inf, 
0.0439299,2,inf, 
0.0634981,3,inf, 
0.076885,4,inf, 
0.0940265,5,inf, 
