time,iteration,cost, 
time,iteration,cost, 
0.0128861,0,110369, 
0.142134,1,110369, 
0.225704,2,13.0478, 
0.341089,3,13.0478, 
0.438067,4,13.0478, 
0.57077,5,13.0478, 
0.72158,6,12.3781, 
0.846817,7,12.3781, 
0.988402,8,12.3781, 
1.10965,9,12.3781, 
1.27586,10,12.3781, 
1.45343,11,11.918, 
1.64038,12,11.918, 
1.79247,13,11.918, 
1.96946,14,11.918, 
2.18739,15,11.918, 
2.39323,16,11.918, 
2.66363,17,11.918, 
2.92848,18,11.918, 
3.12654,19,11.918, 
3.42036,20,11.918, 
3.63446,21,11.918, 
3.87754,22,11.918, 
4.08893,23,11.918, 
4.432,24,11.918, 
4.68899,25,11.918, 
4.94944,26,11.918, 
time,iteration,cost, 
0.0248411,0,110369, 
0.588697,1,110369, 
1.11929,2,110369, 
1.72356,3,110369, 
2.04992,4,110369, 
2.42142,5,110369, 
2.81602,6,110369, 
3.19574,7,110369, 
3.42891,8,110369, 
3.87479,9,110369, 
4.32245,10,21.4474, 
4.67029,11,21.3699, 
5.02631,12,21.3699, 
5.38288,13,17.3079, 
5.89289,14,17.3079, 
6.23348,15,17.3079, 
6.56634,16,17.3079, 
7.05494,17,17.3079, 
7.538,18,17.3079, 
7.9368,19,17.3079, 
8.44483,20,17.3079, 
8.93951,21,15.8555, 
9.56225,22,15.8555, 
10.0201,23,15.8555, 
10.7863,24,15.8555, 
11.4087,25,15.8555, 
12.1185,26,15.8555, 
12.5927,27,15.8555, 
13.211,28,15.8555, 
13.687,29,15.8555, 
14.7999,30,12.7497, 
15.6001,31,12.7497, 
16.2243,32,12.7497, 
16.7893,33,12.7497, 
17.4743,34,12.7497, 
18.6348,35,12.3305, 
19.4641,36,12.3305, 
time,iteration,cost, 
0.009704,0,110369, 
0.705566,1,110369, 
1.03597,2,110369, 
1.59554,3,110369, 
1.96444,4,110369, 
2.39861,5,20.0604, 
2.72168,6,20.0604, 
3.0572,7,20.0604, 
3.41249,8,20.0604, 
3.81982,9,16.6484, 
4.17164,10,16.6484, 
4.52163,11,16.6484, 
4.97543,12,16.6484, 
5.50783,13,16.6484, 
5.9918,14,16.6484, 
6.82377,15,13.3849, 
7.09363,16,13.3849, 
7.66809,17,13.3849, 
8.20374,18,13.3849, 
8.67834,19,13.3849, 
9.11843,20,13.3849, 
9.55704,21,13.3849, 
10.3349,22,13.3849, 
11.0778,23,13.3849, 
11.82,24,13.3849, 
12.5061,25,13.3849, 
13.2487,26,13.3849, 
14.0357,27,13.3849, 
14.7093,28,13.3849, 
15.2801,29,13.3849, 
15.7696,30,13.3849, 
16.4278,31,13.3849, 
17.0674,32,13.3849, 
17.9307,33,13.3849, 
18.5253,34,13.3849, 
19.1714,35,13.3849, 
time,iteration,cost, 
0.00963254,0,110371, 
0.69774,1,110371, 
0.978041,2,110371, 
1.31876,3,110371, 
1.61656,4,110371, 
2.01675,5,110371, 
2.36502,6,110371, 
2.84559,7,26.7951, 
3.13636,8,26.7951, 
3.47173,9,26.7951, 
3.91724,10,19.3552, 
4.19736,11,19.3552, 
4.48043,12,19.3552, 
5.07647,13,19.3518, 
5.68807,14,19.3518, 
5.99076,15,19.3518, 
6.31478,16,19.3518, 
6.82806,17,19.3518, 
7.30861,18,19.3518, 
7.89851,19,19.3518, 
8.36353,20,19.198, 
8.76806,21,19.198, 
9.17358,22,19.198, 
9.70388,23,19.198, 
10.1049,24,19.198, 
10.6731,25,19.198, 
11.2919,26,19.198, 
11.9397,27,13.2986, 
12.3986,28,13.2986, 
13.0841,29,13.2986, 
13.5282,30,13.2986, 
14.1632,31,13.2986, 
14.8278,32,13.2986, 
15.5151,33,13.2986, 
16.3458,34,13.2059, 
16.8608,35,13.2059, 
17.5448,36,13.2059, 
18.0112,37,13.2059, 
18.6177,38,13.2059, 
19.2203,39,13.2059, 
19.7553,40,13.2059, 
time,iteration,cost, 
0.0170641,0,110369, 
0.852842,1,110369, 
1.33326,2,110369, 
1.6089,3,110369, 
1.93063,4,110369, 
2.26196,5,110369, 
2.56193,6,110369, 
2.8036,7,110369, 
3.06494,8,110369, 
3.42864,9,25.8216, 
3.75466,10,25.8216, 
4.0745,11,25.8216, 
4.44437,12,19.6849, 
4.7526,13,19.6849, 
5.16426,14,19.6849, 
5.4898,15,19.6849, 
5.76826,16,19.6849, 
6.18317,17,19.6849, 
6.59801,18,19.425, 
7.10035,19,19.425, 
7.67641,20,19.425, 
8.01074,21,19.425, 
8.41825,22,19.425, 
8.96791,23,19.425, 
9.40814,24,19.425, 
10.0545,25,19.425, 
10.6321,26,19.425, 
11.2687,27,19.425, 
12.0431,28,19.425, 
12.5737,29,19.425, 
13.22,30,19.425, 
14.0422,31,15.4982, 
14.9103,32,15.4982, 
15.8583,33,13.4564, 
16.6472,34,13.4564, 
17.3199,35,13.4564, 
18.1033,36,13.4564, 
18.6373,37,13.4564, 
19.4296,38,13.4564, 
time,iteration,cost, 
0.0119825,0,110369, 
0.704959,1,110369, 
1.35809,2,23.0297, 
1.69459,3,22.6012, 
1.96623,4,22.6012, 
2.29539,5,22.6012, 
2.65579,6,22.6012, 
3.30187,7,17.0569, 
3.55115,8,17.0569, 
4.15357,9,17.0569, 
4.50369,10,17.0569, 
4.82642,11,17.0569, 
5.18315,12,17.0569, 
5.77851,13,17.0569, 
6.3937,14,17.0569, 
6.70578,15,17.0569, 
7.32538,16,17.0569, 
7.74364,17,17.0569, 
8.329,18,17.0569, 
8.84323,19,17.0569, 
9.37571,20,17.0569, 
9.86678,21,17.0569, 
10.3741,22,17.0569, 
11.0339,23,15.73, 
11.592,24,15.73, 
12.1621,25,15.73, 
12.812,26,15.73, 
13.2799,27,15.73, 
13.7976,28,15.73, 
14.5675,29,15.73, 
15.2926,30,15.73, 
16.1015,31,15.73, 
16.8614,32,15.73, 
17.3694,33,15.73, 
17.9923,34,15.73, 
18.6665,35,15.73, 
19.3924,36,15.73, 
time,iteration,cost, 
0.0221937,0,110369, 
0.756399,1,110369, 
1.08256,2,110369, 
1.25825,3,21.8673, 
1.66375,4,20.0263, 
1.99074,5,20.0263, 
2.35736,6,20.0263, 
2.66243,7,20.0263, 
2.92843,8,20.0263, 
3.30307,9,20.0263, 
3.69129,10,20.0263, 
3.98633,11,20.0263, 
4.42961,12,20.0263, 
4.80939,13,20.0263, 
5.30866,14,20.0263, 
5.70185,15,20.0263, 
5.96847,16,20.0263, 
6.3497,17,20.0263, 
6.71872,18,20.0263, 
7.23176,19,20.0263, 
7.70678,20,20.0263, 
8.21799,21,20.0263, 
8.79574,22,20.0263, 
9.2177,23,20.0263, 
9.70589,24,20.0263, 
10.0961,25,20.0263, 
10.6384,26,19.1428, 
11.1599,27,19.1428, 
11.5523,28,19.1428, 
12.2066,29,19.1428, 
12.7446,30,19.1428, 
13.4115,31,19.1428, 
14.1709,32,19.1428, 
14.8184,33,19.1428, 
15.6093,34,19.1428, 
16.1962,35,19.1428, 
17.0159,36,19.1428, 
17.653,37,19.1428, 
19.0118,38,18.9221, 
